789,428,0
172,508,1
903,383,0
255,993,1
99,820,1
837,281,0
714,407,0
456,752,1
146,545,1
526,394,0
749,677,0
35,947,1
642,912,1
19,209,1
134,567,1
746,662,0
542,496,0
729,795,1
645,845,1
701,813,1
878,123,0
598,531,0
68,773,1
364,242,0
49,114,1
849,349,0
149,995,1
525,331,0
789,593,0
659,813,1
640,206,0
703,710,1
978,424,0
330,478,1
555,920,1
903,884,0
131,563,1
465,844,1
640,428,0
73,911,1
401,18,0
940,97,0
934,810,0
184,335,1
667,8,0
390,114,0
643,299,0
673,610,0
963,900,0
992,365,0
158,729,1
538,543,1
125,276,1
591,381,0
157,957,1
257,429,1
547,251,0
216,607,1
659,63,0
853,961,1
794,19,0
380,44,0
211,165,0
976,485,0
735,282,0
688,607,0
625,654,1
545,442,0
391,58,0
229,127,0
879,161,0
342,823,1
360,881,1
894,930,1
724,557,0
19,207,1
520,677,1
568,822,1
933,587,0
786,63,0
103,710,1
376,844,1
76,515,1
53,950,1
787,988,1
758,949,1
87,866,1
405,688,1
459,202,0
831,168,0
268,886,1
955,94,0
217,243,1
293,824,1
751,160,0
79,131,1
697,921,1
351,750,1
703,681,0
811,457,0
75,304,1
512,152,0
178,512,1
225,261,1
419,937,1
118,94,0
564,213,0
500,565,1
39,340,1
17,771,1
916,900,0
860,918,1
809,273,0
501,893,1
648,284,0
222,259,1
282,176,0
843,670,0
901,555,0
524,726,1
447,823,1
571,37,0
91,736,1
683,955,1
866,522,0
900,805,0
692,756,1
961,660,0
721,879,1
161,842,1
641,364,0
651,341,0
530,825,1
367,335,0
32,781,1
827,382,0
5,453,1
245,408,1
768,786,1
410,299,0
567,940,1
108,147,1
159,796,1
275,230,0
692,492,0
215,320,1
11,970,1
344,206,0
185,746,1
679,521,0
973,491,0
399,828,1
396,600,1
488,574,1
422,572,1
899,811,0
907,844,0
671,733,1
717,261,0
500,728,1
735,646,0
144,60,0
366,593,1
619,608,0
75,807,1
378,712,1
992,440,0
873,447,0
350,361,1
1000,976,0
872,452,0
407,662,1
889,391,0
798,233,0
412,181,0
159,337,1
16,325,1
388,738,1
552,194,0
505,66,0
458,404,0
968,825,0
925,25,0
907,604,0
134,850,1
846,999,1
159,894,1
107,688,1
130,704,1
50,656,1
186,438,1
581,378,0
570,477,0
417,534,1
111,963,1
313,645,1
502,374,0
646,317,0
333,388,1
382,74,0
5,402,1
889,504,0
596,731,1
622,735,1
998,751,0
85,112,1
781,791,1
221,53,0
211,981,1
413,571,1
370,215,0
908,120,0
842,868,1
493,419,0
178,778,1
427,894,1
984,184,0
199,14,0
501,565,1
315,351,1
815,137,0
841,22,0
140,917,1
168,759,1
882,421,0
116,832,1
924,843,0
893,116,0
215,80,0
361,967,1
750,264,0
219,3,0
832,820,0
373,632,1
126,640,1
455,339,0
748,497,0
911,783,0
915,726,0
428,548,1
740,301,0
256,318,1
486,752,1
106,828,1
550,305,0
342,285,0
437,798,1
69,800,1
338,190,0
208,47,0
182,87,0
55,40,0
433,683,1
407,562,1
361,326,0
965,13,0
674,610,0
210,471,1
912,721,0
750,420,0
437,508,1
165,735,1
726,226,0
905,105,0
623,485,0
149,122,0
350,717,1
454,640,1
626,137,0
940,272,0
859,264,0
535,546,1
857,469,0
637,4,0
170,455,1
642,68,0
685,56,0
313,830,1
996,930,0
275,972,1
709,49,0
550,972,1
35,440,1
471,772,1
30,517,1
811,185,0
139,30,0
210,525,1
261,572,1
839,128,0
85,444,1
643,387,0
613,369,0
661,41,0
244,626,1
652,27,0
838,202,0
409,922,1
741,542,0
489,513,1
166,414,1
191,564,1
472,108,0
56,156,1
936,82,0
308,950,1
155,66,0
456,246,0
688,770,1
585,641,1
166,763,1
437,116,0
893,832,0
165,72,0
341,238,0
669,543,0
745,278,0
270,251,0
242,755,1
142,98,0
109,935,1
820,30,0
947,924,0
12,115,1
4,159,1
503,800,1
915,107,0
801,502,0
645,75,0
60,163,1
767,416,0
791,689,0
685,790,1
19,621,1
425,196,0
373,778,1
251,728,1
697,709,1
375,617,1
46,548,1
311,230,0
931,316,0
518,432,0
152,955,1
562,314,0
710,260,0
430,79,0
602,735,1
759,394,0
233,422,1
138,751,1
110,27,0
119,665,1
775,208,0
24,114,1
130,46,0
594,589,0
36,242,1
852,88,0
199,421,1
433,680,1
55,919,1
170,766,1
283,262,0
251,628,1
426,634,1
722,696,0
709,972,1
637,350,0
23,733,1
826,467,0
416,910,1
428,42,0
2,659,1
107,688,1
774,1,0
24,294,1
91,830,1
26,93,1
143,526,1
165,577,1
126,498,1
10,729,1
980,286,0
290,646,1
998,228,0
562,984,1
369,825,1
229,617,1
313,580,1
449,589,1
751,886,1
383,913,1
651,557,0
201,310,1
781,252,0
260,915,1
483,162,0
85,282,1
887,236,0
820,788,0
581,468,0
378,314,0
569,60,0
930,678,0
998,15,0
850,767,0
987,60,0
962,197,0
662,166,0
507,991,1
161,995,1
520,310,0
121,565,1
658,486,0
44,342,1
562,753,1
975,107,0
735,372,0
945,678,0
344,745,1
844,773,0
883,674,0
33,379,1
942,412,0
49,148,1
501,261,0
4,447,1
147,948,1
607,57,0
661,734,1
524,640,1
601,290,0
304,843,1
312,765,1
999,467,0
12,75,1
125,926,1
447,695,1
778,568,0
517,444,0
288,488,1
238,824,1
936,215,0
76,169,1
58,14,0
787,499,0
98,785,1
111,778,1
611,888,1
845,866,1
979,372,0
51,287,1
796,619,0
512,66,0
225,631,1
946,966,1
363,266,0
498,829,1
868,437,0
291,108,0
543,611,1
489,395,0
91,343,1
288,159,0
172,485,1
144,418,1
716,857,1
277,521,1
755,521,0
66,769,1
570,434,0
893,73,0
823,340,0
192,59,0
217,84,0
737,772,1
420,185,0
354,775,1
6,521,1
847,628,0
303,123,0
872,135,0
38,850,1
739,985,1
755,582,0
573,252,0
148,618,1
657,64,0
705,422,0
890,604,0
11,32,1
987,384,0
703,279,0
63,794,1
888,594,0
475,42,0
284,987,1
652,998,1
620,82,0
177,511,1
102,734,1
906,853,0
476,922,1
929,369,0
106,463,1
124,365,1
479,45,0
827,502,0
441,22,0
378,689,1
855,493,0
537,176,0
297,658,1
382,988,1
666,847,1
197,317,1
259,279,1
125,752,1
803,181,0
282,304,1
346,469,1
221,827,1
989,725,0
643,644,1
501,373,0
532,646,1
725,954,1
13,46,1
284,589,1
89,57,0
628,350,0
977,897,0
402,7,0
949,364,0
867,129,0
2,302,1
946,650,0
244,641,1
276,847,1
689,612,0
764,199,0
107,236,1
136,142,1
861,660,0
99,146,1
609,1,0
106,578,1
128,548,1
73,948,1
868,445,0
456,186,0
875,193,0
941,555,0
595,957,1
483,943,1
238,113,0
596,725,1
538,357,0
369,471,1
615,126,0
947,563,0
401,865,1
719,921,1
967,672,0
16,275,1
270,396,1
611,49,0
627,828,1
547,344,0
476,14,0
329,646,1
7,30,1
671,156,0
95,198,1
574,908,1
586,72,0
708,911,1
930,683,0
366,452,1
766,894,1
747,810,1
200,620,1
660,935,1
872,114,0
643,144,0
893,902,1
940,94,0
796,192,0
593,135,0
747,46,0
402,39,0
894,153,0
892,720,0
651,2,0
87,26,0
268,597,1
212,449,1
683,21,0
230,911,1
496,536,1
646,52,0
823,301,0
957,3,0
420,61,0
200,409,1
343,164,0
769,248,0
499,173,0
126,414,1
447,622,1
223,286,1
908,605,0
807,136,0
446,390,0
125,555,1
459,178,0
859,65,0
667,504,0
413,840,1
845,284,0
791,280,0
888,705,0
542,286,0
296,739,1
523,272,0
16,739,1
293,989,1
548,17,0
984,795,0
53,325,1
308,968,1
893,91,0
696,560,0
21,28,1
299,202,0
433,73,0
45,797,1
29,467,1
634,817,1
424,553,1
788,537,0
190,178,0
500,525,1
746,136,0
738,794,1
432,331,0
102,393,1
576,75,0
844,612,0
418,176,0
368,345,0
816,567,0
523,445,0
522,781,1
581,977,1
838,64,0
271,600,1
525,768,1
364,267,0
472,778,1
65,386,1
166,882,1
437,539,1
534,559,1
662,673,1
780,297,0
384,804,1
659,784,1
510,409,0
279,446,1
168,368,1
