652,322,1
576,692,0
726,518,1
990,35,1
441,265,1
663,543,1
892,501,1
397,365,1
340,611,0
521,280,1
62,900,0
442,887,0
264,210,1
19,247,0
625,247,1
944,216,1
373,275,1
816,320,1
357,314,1
637,322,1
332,487,0
480,401,1
783,642,1
399,686,0
582,474,1
365,190,1
43,376,0
980,158,1
294,210,1
993,846,1
537,559,0
857,686,1
292,682,0
174,450,0
539,748,0
371,435,0
269,463,0
492,892,0
40,599,0
382,959,0
984,407,1
770,715,1
97,867,0
171,481,0
369,879,0
535,475,1
63,202,0
415,106,1
331,839,0
456,402,1
573,633,0
482,546,0
95,154,0
694,465,1
348,324,1
829,831,0
152,832,0
562,699,0
613,878,0
630,737,0
565,37,1
124,958,0
203,406,0
399,964,0
707,63,1
53,293,0
818,314,1
400,265,1
599,865,0
61,846,0
862,329,1
944,11,1
934,73,1
407,359,1
399,169,1
736,659,1
925,558,1
195,917,0
947,463,1
183,599,0
578,417,1
482,164,1
379,178,1
87,447,0
872,887,0
701,475,1
706,922,0
148,247,0
720,499,1
391,173,1
187,255,0
40,147,0
272,848,0
912,212,1
858,564,1
113,105,1
295,737,0
679,673,1
678,548,1
442,350,1
51,241,0
668,698,0
427,845,0
627,794,0
947,677,1
864,824,1
363,465,0
553,731,0
789,712,1
876,651,1
374,730,0
657,652,1
104,207,0
326,31,1
494,248,1
820,479,1
863,213,1
127,677,0
73,978,0
442,22,1
311,579,0
814,144,1
174,307,0
404,574,0
893,905,0
976,347,1
994,30,1
734,148,1
948,798,1
523,783,0
642,993,0
286,249,1
899,894,1
600,349,1
241,93,1
19,186,0
757,494,1
944,111,1
373,191,1
916,575,1
391,302,1
771,234,1
939,971,0
89,622,0
699,428,1
766,659,1
413,411,1
190,905,0
421,985,0
92,116,0
366,879,0
434,499,0
174,255,0
696,46,1
841,584,1
363,984,0
588,972,0
689,967,0
465,288,1
254,314,0
215,184,1
171,525,0
467,40,1
204,79,1
599,128,1
940,473,1
157,604,0
138,886,0
683,758,0
238,516,0
261,828,0
926,857,1
175,880,0
520,620,0
336,892,0
135,994,0
76,481,0
94,860,0
211,895,0
948,806,1
731,953,0
107,346,0
15,792,0
768,242,1
478,68,1
464,302,1
536,38,1
893,988,0
235,358,0
973,54,1
919,399,1
261,33,1
816,690,1
772,973,0
208,287,0
682,711,0
870,485,1
127,899,0
274,585,0
586,266,1
890,164,1
87,652,0
49,663,0
217,38,1
184,53,1
700,777,0
406,628,0
214,207,1
155,104,1
540,599,0
849,189,1
692,424,1
990,394,1
833,413,1
694,924,0
634,407,1
15,578,0
432,1000,0
912,765,1
178,539,0
154,981,0
674,869,0
601,606,0
914,298,1
565,500,1
898,875,1
737,387,1
120,609,0
209,459,0
686,747,0
400,333,1
530,83,1
492,391,1
490,149,1
512,655,0
518,308,1
589,654,0
626,836,0
292,683,0
70,372,0
590,456,1
337,358,0
898,806,1
96,248,0
533,16,1
696,990,0
386,324,1
391,498,0
229,416,0
990,672,1
42,98,0
818,215,1
228,81,1
927,970,0
989,778,1
546,716,0
210,112,1
549,171,1
736,987,0
925,927,0
316,795,0
417,336,1
161,431,0
955,491,1
708,810,0
76,528,0
60,826,0
669,583,1
313,7,1
568,136,1
43,396,0
236,685,0
205,619,0
169,936,0
857,229,1
472,734,0
457,181,1
960,623,1
987,74,1
619,334,1
402,482,0
80,898,0
862,3,1
789,908,0
77,378,0
106,775,0
767,663,1
714,35,1
74,390,0
877,506,1
517,602,0
368,868,0
630,726,0
244,742,0
599,246,1
223,792,0
912,903,1
244,423,0
446,990,0
329,23,1
130,685,0
754,250,1
926,17,1
628,931,0
986,918,1
310,325,0
323,937,0
359,185,1
41,617,0
597,799,0
205,309,0
522,197,1
279,694,0
375,263,1
987,964,1
508,615,0
500,87,1
193,569,0
465,918,0
338,181,1
969,155,1
130,458,0
260,670,0
722,577,1
644,632,1
905,112,1
235,591,0
344,248,1
391,556,0
235,79,1
669,496,1
94,592,0
864,815,1
451,229,1
149,438,0
893,196,1
767,344,1
408,843,0
313,802,0
745,540,1
459,299,1
231,821,0
188,39,1
994,81,1
942,746,1
712,535,1
538,748,0
1,437,0
37,520,0
967,62,1
880,42,1
653,740,0
357,512,0
805,386,1
101,477,0
781,620,1
924,758,1
725,216,1
524,61,1
575,380,1
360,938,0
115,89,1
355,87,1
306,103,1
567,28,1
623,846,0
145,280,0
919,201,1
122,327,0
292,280,1
985,665,1
603,735,0
930,864,1
449,637,0
858,614,1
50,643,0
104,29,1
101,346,0
354,894,0
164,773,0
202,676,0
780,634,1
789,513,1
754,95,1
315,488,0
852,767,1
508,366,1
377,759,0
680,631,1
247,759,0
606,79,1
679,852,0
443,333,1
263,169,1
918,410,1
246,324,0
322,196,1
962,295,1
34,565,0
103,566,0
718,160,1
233,67,1
408,563,0
501,563,0
196,881,0
22,177,0
239,167,1
704,175,1
852,371,1
3,515,0
230,873,0
36,302,0
423,860,0
46,520,0
314,384,0
608,104,1
522,818,0
653,806,0
97,295,0
602,940,0
487,903,0
275,411,0
645,632,1
956,734,1
899,658,1
454,932,0
138,13,1
284,909,0
563,411,1
432,560,0
235,154,1
21,326,0
86,830,0
201,189,1
504,470,1
961,312,1
385,267,1
686,921,0
560,634,0
113,108,1
99,565,0
518,943,0
683,933,0
729,625,1
780,741,1
42,5,1
288,387,0
172,90,1
535,907,0
386,592,0
24,894,0
150,551,0
371,39,1
340,955,0
1,864,0
345,290,1
829,603,1
90,270,0
576,663,0
832,793,1
948,693,1
534,520,1
104,565,0
894,363,1
556,991,0
323,963,0
716,748,0
277,121,1
620,330,1
396,537,0
952,740,1
206,732,0
989,20,1
55,468,0
286,433,0
489,683,0
279,507,0
143,725,0
38,918,0
497,402,1
624,436,1
652,342,1
618,237,1
208,194,1
848,906,0
991,442,1
634,47,1
321,413,0
265,399,0
980,431,1
73,13,1
533,634,0
305,582,0
176,64,1
72,61,1
215,260,0
942,114,1
734,53,1
966,644,1
606,169,1
455,566,0
654,793,0
767,963,0
809,944,0
72,163,0
803,4,1
867,769,1
301,400,0
948,138,1
548,546,1
62,778,0
1,404,0
910,237,1
633,619,1
996,448,1
271,826,0
846,380,1
923,564,1
601,684,0
484,343,1
625,54,1
935,459,1
259,312,0
942,606,1
44,585,0
367,549,0
826,786,1
611,383,1
614,21,1
842,188,1
570,793,0
215,944,0
956,883,1
875,455,1
298,425,0
917,196,1
220,643,0
374,259,1
451,83,1
542,615,0
520,904,0
640,799,0
463,971,0
210,562,0
941,458,1
61,791,0
452,79,1
412,304,1
106,606,0
45,544,0
184,503,0
452,653,0
45,51,0
724,821,0
139,898,0
816,518,1
703,226,1
329,608,0
682,316,1
870,601,1
775,936,0
870,945,0
448,669,0
53,999,0
832,561,1
262,908,0
496,470,1
342,403,0
941,654,1
38,972,0
146,142,1
614,208,1
500,464,1
315,599,0
241,179,1
365,343,1
537,277,1
819,408,1
319,389,0
671,448,1
751,149,1
554,494,1
184,391,0
270,998,0
427,658,0
652,168,1
506,491,1
891,937,0
99,723,0
156,441,0
551,408,1
358,293,1
525,258,1
901,496,1
764,775,0
276,285,0
485,417,1
693,293,1
831,596,1
335,910,0
676,97,1
601,630,0
928,784,1
622,614,1
752,942,0
150,873,0
352,37,1
33,364,0
597,196,1
191,474,0
710,402,1
150,829,0
387,696,0
28,738,0
597,14,1
411,88,1
73,115,0
836,205,1
851,572,1
183,206,0
441,799,0
842,243,1
944,127,1
243,131,1
878,501,1
344,588,0
863,382,1
101,302,0
727,52,1
471,656,0
953,439,1
779,46,1
52,526,0
327,651,0
269,204,1
44,71,0
835,517,1
939,73,1
939,870,1
223,503,0
14,879,0
430,504,0
62,173,0
848,12,1
450,507,0
114,917,0
134,162,0
976,973,1
977,435,1
90,920,0
350,775,0
155,763,0
325,337,0
745,454,1
14,758,0
526,374,1
580,684,0
332,799,0
129,907,0
612,337,1
425,348,1
498,308,1
100,268,0
815,505,1
767,273,1
872,161,1
1,937,0
605,125,1
0,892,0
148,191,0
